,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,bbl
1386,163.69,164.07,163.56,163.56,164.54681466879998,163.92200000000008,162.78799999999984,160.06569999999985,157.17565000000016,152.7267750000003,3072,66.06847680281379,0.037555589,0.046081283,0.007693286
1387,163.64,163.7,163.38,163.64,164.5041421,163.92400000000006,162.97399999999985,160.19709999999986,157.29765000000017,152.7829750000003,2060,66.68380912526385,0.034065811088740724,0.046081283,0.007693286
1388,163.91,163.91,163.91,163.91,164.43669355712512,163.95300000000006,163.16649999999984,160.33129999999986,157.42245000000017,152.8426250000003,200,68.74395893342626,0.030110493981125516,0.046081283,0.007693286
1389,164.01,164.06,164.01,164.06,164.3732919436976,163.91000000000008,163.36349999999985,160.46429999999987,157.54655000000017,152.9024250000003,1200,69.85905554342797,0.025038066037514493,0.046081283,0.007693286
1390,164.01,164.01,163.97,163.99,164.31369442707575,163.86900000000009,163.53849999999983,160.61149999999986,157.66785000000016,152.9600750000003,1700,68.62857438379004,0.019287227,0.046081283,0.007693286
1391,163.53,163.67,163.53,163.6,164.2576727614512,163.7770000000001,163.65499999999983,160.75889999999984,157.78145000000015,153.0153250000003,2882,62.06896453523905,0.014483101991077451,0.046081283,0.007693286
1392,164,164,162.27,162.67,164.20501239576413,163.69400000000007,163.70249999999982,160.87489999999985,157.88345000000015,153.06747500000031,13580,49.83628230836169,0.011201824136783238,0.046081283,0.007693286
1393,162.84,162.98,162.48,162.65,164.0502114,163.57600000000008,163.67349999999982,160.97349999999986,157.98495000000014,153.13582500000032,7054,49.60984561737449,0.012305968087285311,0.046081283,0.007693286
1394,162.82,163.05,162.29,162.35,164,163.4310000000001,163.64199999999983,161.06569999999985,158.07785000000015,153.20622500000033,7248,46.21762034334608,0.013742783750946348,0.046081283,0.007693286
1395,162.39,162.64,162.2,162.2,163.8616,163.2630000000001,163.58499999999984,161.15989999999985,158.16795000000016,153.2744750000003,2988,44.57636501613039,0.015699993725768125,0.046081283,0.007693286
1396,162.3,162.3,161.97,161.97,163.69544000000002,163.1040000000001,163.51299999999983,161.24349999999987,158.25005000000016,153.3423250000003,857,42.10722107203082,0.017908955093115173,0.046081283,0.007693286
1397,162.35,162.425,162.21,162.34,163.4883872,162.9740000000001,163.44899999999984,161.33689999999987,158.33345000000017,153.4149750000003,750,47.176301,0.018957538,0.046081283,0.007693286
1398,162.21,162.5,162.21,162.44,163.30618073600002,162.8270000000001,163.38999999999984,161.42709999999985,158.41685000000015,153.4850750000003,7701,48.48906639939284,0.019677241818404672,0.046081283,0.007693286
1399,161.16,162.48,160.72,162.17,163.14583904768003,162.6380000000001,163.27399999999983,161.52669999999986,158.49735000000018,153.5564750000003,30164,45.221308415307874,0.019698292,0.046081283,0.007693286
1400,162.22,162.22,162.01,162.01,162.80622158100482,162.4400000000001,163.15449999999984,161.60289999999986,158.57475000000017,153.6220250000003,350,43.35663601616419,0.019746395036514975,0.046081283,0.007693286
1401,161.82,161.82,161.5,161.5,162.51415055966413,162.23000000000008,163.00349999999986,161.6696999999999,158.64655000000016,153.6851750000003,1800,37.98066563709644,0.020079619,0.046081283,0.007693286
1402,161.58,161.58,160.66,160.97,162.26296948131116,162.06000000000012,162.87699999999987,161.72669999999988,158.71315000000016,153.75157500000032,5450,33.35239551644838,0.022614828079747316,0.046081283,0.007693286
1403,160.59,160.6,159.85,159.85,162.00649436430137,161.7800000000001,162.67799999999986,161.75009999999986,158.76975000000016,153.8112250000003,3135,26.111206266450054,0.027171139330439884,0.046081283,0.007693286
1404,159.86,160.14,159.39,160.14,161.61832537872712,161.5590000000001,162.49499999999986,161.78449999999987,158.82545000000016,153.8691750000003,6595,30.329130322712132,0.029608471235532657,0.046081283,0.007693286
1405,160.03,160.36,159.92,160.11,161.17266030298168,161.35000000000008,162.30649999999986,161.8184999999999,158.88185000000016,153.9267250000003,2765,30.137468817895524,0.031170594238866298,0.046081283,0.007693286
1406,161.37,161.37,160.77,160.77,159.39,161.23000000000008,162.16699999999986,161.8562999999999,158.95215000000016,153.9923750000003,6006,39.23522319781262,0.031391998,0.046081283,0.007693286
1407,161.13,161.13,160.98,160.98,159.4296,161.0940000000001,162.03399999999988,161.89559999999986,159.02185000000017,154.0541750000003,1250,41.83085229666826,0.030872568851462178,0.046081283,0.007693286
1408,160.77,160.77,160.77,160.77,159.46840799999998,160.92700000000008,161.87699999999987,161.94219999999987,159.08985000000015,154.11582500000029,200,39.991183397600906,0.029685802,0.046081283,0.007693286
1409,160.79,160.91,160.79,160.89,159.50643983999998,160.79900000000006,161.7184999999999,161.98339999999988,159.15895000000017,154.1835250000003,300,41.57245767520525,0.027415899,0.046081283,0.007693286
1410,160.93,161.06,160.4,160.57,159.54371104319998,160.6550000000001,161.54749999999987,162.01659999999987,159.22165000000018,154.2484750000003,1800,38.647829446217266,0.024850839,0.046081283,0.007693286
1411,160.64,160.65,160.54,160.56,159.5802368,160.5610000000001,161.39549999999988,162.03219999999988,159.28155000000018,154.3106750000003,1219,38.556544790729006,0.022474511,0.046081283,0.007693286
1412,161.01,161.01,160.46,160.78,159.61603208588926,160.5420000000001,161.30099999999987,162.05319999999986,159.34445000000017,154.3722750000003,975,41.812722328386386,0.021492023433616107,0.045882913,0.007693286
1413,161,162.09,161,162.09,159.65111144417148,160.7660000000001,161.27299999999985,162.10159999999985,159.41865000000016,154.4477250000003,1450,56.57125101122917,0.020609670475400698,0.045882913,0.007693286
1414,162.05,162.09,162.01,162.09,159.74866698640463,160.9610000000001,161.25999999999988,162.14579999999987,159.49385000000015,154.5276750000003,1950,56.57125101122919,0.02023793,0.045882913,0.007693286
1415,162.2,162.2,162.14,162.14,159.84232030694844,161.1640000000001,161.2569999999999,162.19479999999987,159.56685000000013,154.60382500000028,200,57.05343362564176,0.020154999575407697,0.045882913,0.007693286
1416,161.99,161.99,161.99,161.99,159.98378108853154,161.28600000000012,161.25799999999987,162.23919999999987,159.63525000000016,154.6782750000003,100,55.077754583845405,0.020176918962757483,0.045882913,0.007693286
1417,162.36,162.36,162.18,162.29,160.11675422321966,161.4170000000001,161.2554999999999,162.28659999999988,159.71265000000017,154.75342500000028,899,58.19571157852057,0.020096391365644197,0.045882913,0.007693286
1418,162.71,162.86,162.03,162.07,160.29621388536208,161.5470000000001,161.2369999999999,162.32679999999985,159.79645000000016,154.8258250000003,4137,55.17151720383009,0.019518884279632255,0.045882913,0.007693286
1419,161.95,162.14,161.95,162.03,160.55259249682587,161.66100000000012,161.2299999999999,162.36499999999987,159.88215000000017,154.89537500000029,857,54.615793451217804,0.019327527,0.045882913,0.007693286
1420,162.02,162.02,161.41,161.46,160.78333324714328,161.7500000000001,161.2024999999999,162.38439999999986,159.95935000000017,154.9631750000003,1200,47.30374434852885,0.018870976888759137,0.045882913,0.007693286
1421,161.52,161.92,161.52,161.75,160.99099992242895,161.8690000000001,161.2149999999999,162.39399999999986,160.03895000000017,155.0444750000003,7650,50.90509262131619,0.019038508068809246,0.045882913,0.007693286
1422,161.6,161.6,161.59,161.59,161.17789993018607,161.9500000000001,161.24599999999992,162.39139999999986,160.11755000000016,155.1286750000003,500,48.91869188138122,0.019084392280171315,0.045882913,0.007693286
1423,162.06,162.21,162.06,162.21,161.34610993716745,161.96200000000013,161.3639999999999,162.37099999999987,160.19805000000017,155.2183750000003,976,56.07195078113372,0.017994496247600668,0.045882913,0.007693286
1424,161.99,162.23,161.93,162.23,161.49749894345072,161.97600000000014,161.4684999999999,162.35599999999988,160.27425000000017,155.3076750000003,1400,56.28461734168755,0.017138343750833823,0.045882913,0.007693286
1425,161.98,162.92,161.98,162.78,161.63374904910566,162.04000000000013,161.60199999999992,162.34479999999985,160.3520500000002,155.39872500000033,6925,61.766378437901494,0.016687551749401293,0.045882913,0.007693286
1426,162.53,163.3,162.53,163.26,161.7880992,162.16700000000012,161.7264999999999,162.34179999999986,160.43145000000015,155.4929250000003,1137,65.79734231,0.018206374,0.045882913,0.007693286
1427,163.31,163.35,163.26,163.35,161.98,162.2730000000001,161.84499999999989,162.33639999999986,160.51055000000017,155.58487500000032,1365,66.51029504940277,0.019644076,0.045882913,0.007693286
1428,163.23,163.28,163.23,163.26,162.1992,162.3920000000001,161.9694999999999,162.32919999999984,160.59035000000017,155.66812500000032,1137,65.05002544611469,0.020041456834094758,0.045882913,0.007693286
1429,163.52,163.52,163.52,163.52,162.38332799999998,162.5410000000001,162.1009999999999,162.30979999999988,160.65425000000016,155.74982500000033,100,67.28468226,0.020692815972074327,0.045882913,0.007693286
1430,163.43,163.49,163.35,163.35,162.58792895999997,162.73000000000008,162.2399999999999,162.28879999999987,160.71645000000018,155.82892500000034,1024,64.38590380250696,0.019796156969043802,0.045882913,0.007693286
1431,163.36,163.5,163.24,163.5,162.75570174719996,162.90500000000011,162.38699999999992,162.26839999999984,160.7886500000002,155.9089250000003,2375,65.78653222458539,0.018455507114399267,0.045882913,0.007693286
1432,163.46,163.86,163.46,163.7,162.89327543270397,163.1160000000001,162.5329999999999,162.27239999999986,160.86865000000017,155.98922500000032,3414,67.61532289992397,0.017351824,0.045882913,0.007693286
1433,164,164.22,164,164.22,163.0866203461632,163.3170000000001,162.63949999999988,162.28019999999984,160.9507500000002,156.0733750000003,500,71.83124508209454,0.019338273213344092,0.045882913,0.007693286
1434,163.3,163.31,163.3,163.31,164.22,163.4250000000001,162.7004999999999,162.27039999999985,161.02655000000016,156.15552500000032,447,57.67983395127208,0.019388157199147278,0.045882913,0.007693286
1435,163.78,163.78,163.59,163.59,164.22,163.5060000000001,162.7729999999999,162.26459999999986,161.09755000000018,156.23997500000033,800,60.27324170260254,0.019667126889398135,0.045882913,0.007693286
1436,163.52,163.55,163.52,163.52,164.20159999999998,163.5320000000001,162.8494999999999,162.26379999999983,161.1647500000002,156.32602500000033,435,59.294955605063244,0.019525374,0.045882913,0.007693286
1437,163.58,163.65,163.41,163.44,164.18356799999998,163.5410000000001,162.9069999999999,162.25979999999984,161.22845000000018,156.41057500000034,9500,58.133652538788375,0.019494935503229806,0.045882913,0.007693286
1438,163.93,164.49,163.58,163.63,163.3,163.5780000000001,162.9849999999999,162.25419999999983,161.29275000000018,156.49572500000033,6321,60.13081537386296,0.019252754,0.045882913,0.007693286
1439,163.87,163.97,163.87,163.93,163.3238,163.61900000000009,163.0799999999999,162.25159999999983,161.3579500000002,156.57792500000033,450,63.12215850364093,0.01908496,0.045882913,0.007693286
1440,164.68,165.02,164.68,165,163.347124,163.7840000000001,163.25699999999992,162.27179999999984,161.44165000000018,156.66622500000034,2790,71.37231689305571,0.019404012723356793,0.045882913,0.008439412
1441,164.92,164.92,164.65,164.79,163.414039,163.9130000000001,163.4089999999999,162.29559999999984,161.5272500000002,156.75082500000036,2200,68.14989652321447,0.019087687154647672,0.045882913,0.008439412
1442,164.72,164.79,164.59,164.59,163.4782775,164.0020000000001,163.5589999999999,162.33399999999983,161.60445000000018,156.82312500000032,2150,65.1337405,0.017116566732940635,0.045882913,0.009151628
1443,164.97,164.97,164.97,164.97,163.5399464,164.0770000000001,163.6969999999999,162.38039999999984,161.6769500000002,156.89807500000035,250,68.02897317782998,0.016918062296702722,0.045882913,0.010363626721863781
1444,165.1,165.29,165.1,165.16,163.59914852409344,164.2620000000001,163.8434999999999,162.43659999999983,161.75115000000017,156.97377500000033,4060,69.39730816002891,0.016509633390504447,0.045882913,0.010848655763443559
1445,165.86,166.41,165.58,166.17,163.70059961264784,164.5200000000001,164.01299999999986,162.51599999999982,161.83795000000018,157.05412500000034,10012,75.41977208135232,0.019551167282462905,0.045882913,0.011192076050325666
1446,166,166.17,166,166.01,163.9173516,164.76900000000012,164.15049999999988,162.59679999999983,161.9201500000002,157.13547500000033,2609,72.96990975485541,0.021724410892295924,0.045882913,0.011201824136783238
1447,166.44,166.44,166.44,166.44,164.11676351214513,165.06900000000013,164.3049999999999,162.67879999999982,162.0078500000002,157.21952500000035,800,75.29272402844111,0.024356955145680575,0.045882913,0.011201824136783238
1448,166.28,166.28,166,166,164.34908716093062,165.30600000000013,164.44199999999987,162.74999999999983,162.0885500000002,157.30402500000034,1299,68.77951517,0.025176531703613735,0.045882913,0.011201824136783238
1449,165.95,166.07,165.82,166.07,164.55817844483755,165.52000000000012,164.5694999999999,162.8279999999998,162.1773500000002,157.38852500000033,1274,69.23547052405657,0.026008666073035806,0.045882913,0.011201824136783238
1450,166.18,166.18,166.05,166.1,164.7463606003538,165.63000000000014,164.70699999999988,162.90979999999982,162.2563500000002,157.47437500000032,2000,69.44144970246985,0.026256273285050025,0.045882913,0.011201824136783238
1451,165.95,166.11,165.94,166.05,164.91572454031842,165.75600000000014,164.83449999999988,163.00079999999983,162.3352500000002,157.5620750000003,58700,68.61686110581041,0.026248124,0.045882913,0.011201824136783238
1452,166.82,167.91,166.82,167.91,165.06815208628657,166.08800000000014,165.0449999999999,163.13959999999983,162.43315000000018,157.6600250000003,5417,78.73359377971131,0.030019507,0.045882913,0.011201824136783238
1453,167.73,167.73,166.5,166.54,165.4091738359322,166.24500000000012,165.1609999999999,163.27339999999984,162.5117500000002,157.7480750000003,3620,62.70079773069879,0.030620246,0.045882913,0.011201824136783238
1454,166.57,166.57,165.15,165.34,167.91,166.26300000000012,165.26249999999987,163.37739999999982,162.5809500000002,157.83047500000032,10333,52.59756818328252,0.028826945,0.045882913,0.011201824136783238
1455,165.6,165.94,165.41,165.78,167.85479999999998,166.22400000000013,165.3719999999999,163.49079999999987,162.6546500000002,157.9174750000003,13032,55.433229951305044,0.027365753340221368,0.045882913,0.011201824136783238
1456,165.74,165.74,165.45,165.45,167.800704,166.16800000000015,165.4684999999999,163.58439999999985,162.72035000000022,157.9990250000003,1050,52.87830988080141,0.025348179345230013,0.045882913,0.011201824136783238
1457,165.89,166.27,165.83,165.96,167.7476899,166.12000000000018,165.59449999999987,163.68399999999986,162.7898000000002,158.08432500000032,2200,56.23545755444166,0.022787956,0.045882913,0.011201824136783238
1458,165.79,165.79,164.11,164.11,167.6957361,165.93100000000015,165.6184999999999,163.75079999999986,162.84650000000022,158.1619250000003,9168,43.99187983339612,0.021691474258345476,0.045882913,0.011201824136783238
1459,163.5,164.03,163.11,163.11,167.55230667673598,165.63500000000016,165.57749999999993,163.79519999999985,162.8893000000002,158.2355750000003,1900,39.04353257732581,0.023878791419971606,0.045882913,0.011201824136783238
