,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
14230,213.26,214,212.5,213.89,214.22709796066871,212.01199999999943,210.05730000000025,215.57841999999815,218.20401000000015,221.9460300000005,503740,53.813018009889745,0.048036100625608924,0.13052386731700197,0.011678901822967049
14231,213.91,214.2,212.71,212.98,196,211.99599999999947,210.38580000000024,215.49301999999815,218.09431000000015,221.9438300000005,396166,51.32467518,0.046639193022452986,0.13052386731700197,0.011678901822967049
14232,213.01,213.43,212.11,212.15,196.364,211.95099999999948,210.52880000000022,215.3700199999981,217.97121000000018,221.9354800000005,488981,49.09480398037082,0.046897573707961715,0.13052386731700197,0.011678901822967049
14233,212.15,213.52,211.87,213.35,196.72072,212.18099999999944,210.95130000000023,215.26441999999813,217.86011000000016,221.93178000000046,558865,52.32014981609213,0.041229860225070934,0.13052386731700197,0.011678901822967049
14234,212.1,214.78,211.97,214.7,197.0703056,212.54599999999945,211.38175000000018,215.1828199999981,217.75701000000018,221.93208000000047,1033384,55.71926732288202,0.038148365,0.13052386731700197,0.011678901822967049
14235,214.74,215.73,213.69,215.13,197.7786934,213.0059999999995,211.70575000000022,215.0290199999981,217.66511000000017,221.93603000000047,711066,56.77626244770046,0.039127284,0.13052386731700197,0.011678901822967049
14236,215.13,215.7,214.41,214.55,198.8557718,213.47399999999948,211.9857500000002,214.85681999999812,217.54271000000014,221.9395800000005,400208,54.87358258104953,0.038830549,0.13052386731700197,0.011678901822967049
14237,214.54,216.54,214.51,216.54,199.8682254670336,213.87399999999948,212.3407500000002,214.7400199999981,217.47011000000018,221.95303000000047,485818,59.84569361,0.041365111,0.13052386731700197,0.011678901822967049
14238,216.54,216.78,214.92,215.28,201.2019674296709,214.18199999999948,212.67975000000018,214.59201999999812,217.38451000000015,221.9633300000005,431150,55.66369265785434,0.039457187,0.13052386731700197,0.011678901822967049
14239,215.27,216.38,214.9,216.28,202.7597706867038,214.4849999999995,213.13750000000022,214.4589199999981,217.30341000000018,221.9794300000005,464238,58.162490837509175,0.034077528,0.13052386731700197,0.011678901822967049
14240,216.26,216.61,215.34,216.29,204.1617936180334,214.72499999999945,213.3685000000002,214.3521199999981,217.21571000000017,222.00783000000047,577369,58.187868910876595,0.03573243,0.13052386731700197,0.011678901822967049
14241,216.02,218.71,215.6,218.42,205.42361425623008,215.2689999999995,213.63250000000022,214.28131999999812,217.15311000000017,222.0238300000005,1110711,63.29505510479662,0.041177673,0.13052386731700197,0.011678901822967049
14242,218.44,219.51,217.15,217.8,207.01798054548246,215.83399999999946,213.89250000000024,214.21191999999814,217.09221000000016,222.03778000000048,675699,60.960911305359815,0.044191648,0.13052386731700197,0.011678901822967049
14243,217.79,218.75,217.36,217.98,208.7668632691149,216.29699999999949,214.2390000000002,214.1603199999981,217.02561000000017,222.0451800000005,459044,61.405895203834376,0.045333414,0.13052386731700197,0.011678901822967049
14244,217.97,218.34,217.04,217.25,210.2709024114388,216.5519999999995,214.54900000000026,214.11871999999815,216.9320100000001,222.0451300000005,499981,58.49390263986335,0.044683336,0.13052386731700197,0.011678901822967049
14245,217.26,217.44,216.46,216.74,211.56437607383737,216.71299999999945,214.85950000000025,214.0911199999981,216.84271000000015,222.04913000000047,323112,56.478797837673845,0.04196069,0.13052386731700197,0.011678901822967049
14246,216.73,217.43,216.6,217.02,212.67676342350012,216.9599999999995,215.21700000000024,214.0755199999981,216.76541000000014,222.0565300000005,325314,57.34756502235894,0.036896395044728615,0.13052386731700197,0.011678901822967049
14247,217.035,217.65,216.59,217.59,213.6334165442101,217.06499999999946,215.46950000000024,214.06611999999808,216.69561000000016,222.0608300000005,354799,59.13588856027571,0.036190187043036566,0.13052386731700197,0.011678901822967049
14248,219.035,221.71,219.01,221,214.45613822802068,217.6369999999995,215.90950000000026,214.11871999999806,216.65491000000017,222.0722800000005,1114658,67.82672758932318,0.039741677906777864,0.13052386731700197,0.011678901822967049
14249,220.99,221.495,220.27,221.06,215.61675611153737,218.11499999999947,216.30000000000024,214.08671999999805,216.61541000000017,222.0799300000005,411819,67.95586431274862,0.043060594806086934,0.13052386731700197,0.011678901822967049
14250,221.05,221.59,220.89,221.11,216.59167513369138,218.59699999999947,216.66100000000023,214.05231999999808,216.61771000000016,222.08968000000047,332663,68.07087678974062,0.045814088986916204,0.13052386731700197,0.011678901822967049
14251,221.08,221.8,220.96,221.69,217.41060711230077,218.92399999999947,217.09650000000025,213.99431999999808,216.64771000000016,222.1011300000005,313509,69.44105610967101,0.047174415,0.13052386731700197,0.011678901822967049
14252,221.695,221.89,220.56,221.21,218.20069783208663,219.26499999999947,217.54950000000025,213.9257199999981,216.68081000000012,222.1070300000005,334125,66.88303391680819,0.044935766,0.13052386731700197,0.011678901822967049
14253,221.23,221.49,220.545,220.67,218.93855826566931,219.53399999999948,217.91550000000024,213.87071999999807,216.70731000000015,222.1122800000005,285630,64.02558325740382,0.04282817,0.13052386731700197,0.011678901822967049
14254,220.62,221.28,220.42,221.27,219.52884661253546,219.93599999999947,218.24400000000023,213.8435199999981,216.73841000000016,222.11678000000046,406543,65.77521127505324,0.042518505,0.13052386731700197,0.011678901822967049
14255,220.63,222.03,219.7,221.13,222.03,220.37499999999946,218.54400000000024,213.8695199999981,216.77071000000015,222.12563000000048,1022746,64.98106545,0.041830607399166844,0.13052386731700197,0.011678901822967049
14256,221.11,222.56,220.45,222.56,219.7,220.92899999999946,218.94450000000023,214.1619199999981,216.81111000000018,222.13778000000045,591606,69.08666471489812,0.041143742,0.13052386731700197,0.011678901822967049
14257,222.56,223.03,221.02,221.3,219.7,221.29999999999944,219.18250000000026,214.36451999999812,216.86601000000016,222.1377300000005,479151,62.17033014683244,0.040821366716481025,0.13052386731700197,0.011678901822967049
14258,221.315,221.45,220.38,221.135,219.83319999999998,221.31349999999946,219.47525000000024,214.53481999999812,216.89036000000016,222.13585500000048,436556,61.30481546624843,0.037998106015280156,0.13052386731700197,0.011678901822967049
14259,221.17,221.76,220.91,221.53,219.96107199999997,221.36049999999946,219.7377500000003,214.7488199999981,216.90366000000017,222.11760500000048,368018,62.645516176197745,0.036309361,0.13052386731700197,0.011678901822967049
14260,221.54,221.61,220.81,221.16,220.08382911999996,221.36549999999949,219.98125000000027,214.9604199999981,216.92106000000018,222.09975500000044,314258,60.52991267808825,0.033656744,0.13052386731700197,0.011678901822967049
14261,221.16,222.35,221.15,221.59,220.20167595519996,221.3554999999995,220.13975000000028,215.26401999999808,216.93806000000018,222.08160500000045,592576,62.13052085498857,0.033546046,0.13052386731700197,0.011678901822967049
14262,224.57,224.98,222.77,224.78,220.31480891699195,221.71249999999947,220.4887500000003,215.57381999999808,216.98466000000016,222.07870500000044,1187433,71.39733341305691,0.036686901616149944,0.13052386731700197,0.011678901822967049
14263,224.78,225.35,223.9,224.02,220.59472038197242,222.0474999999995,220.7907500000003,215.9562199999981,217.0498600000002,222.07255500000048,708377,67.1795367,0.037598748844801806,0.13052386731700197,0.011678901822967049
14264,224,225.02,223.84,225,220.97514275141464,222.42049999999944,221.1782500000003,216.33439999999808,217.12576000000016,222.07045500000046,474531,69.66784445807171,0.038004345,0.13052386731700197,0.011678901822967049
14265,225,225.02,224.25,224.54,221.32513133130146,222.76149999999947,221.56825000000032,216.65219999999812,217.19166000000016,222.06155500000045,356664,67.09641199808753,0.035395588,0.13052386731700197,0.011678901822967049
14266,224.545,225.14,224.5,225.05,221.64712082479735,223.01049999999947,221.9697500000003,216.97419999999812,217.25511000000017,222.06065500000048,348463,68.48525628225121,0.032510284,0.13052386731700197,0.011678901822967049
14267,225.06,225.33,224.91,225.05,221.94335115881356,223.38549999999947,222.3427500000003,217.2863999999981,217.31251000000015,222.0533550000005,441005,68.48525628225121,0.029179949840881802,0.13052386731700197,0.011678901822967049
14268,225.055,225.09,223.85,224.72,222.21588306610846,223.74399999999946,222.52875000000031,217.61079999999808,217.37831000000017,222.04425500000048,575683,66.38255588144253,0.030017326671316374,0.13052386731700197,0.011678901822967049
14269,223.75,225.02,223.67,224.39,222.46661242081979,224.02999999999946,222.69525000000036,217.9560999999981,217.43666000000016,222.03330500000047,729049,64.25788615268624,0.030196575,0.13052386731700197,0.011678901822967049
14270,224.37,225.02,223.97,224.92,222.6972834271542,224.40599999999944,222.88575000000031,218.22109999999807,217.50476000000018,222.02125500000048,474564,66.13272657170177,0.030623904453173454,0.13052386731700197,0.011678901822967049
14271,224.91,226.45,224.91,226.34,222.90950075298184,224.88099999999946,223.11825000000036,218.48509999999808,217.59096000000017,222.0188550000005,707820,70.58471736657266,0.032973705540239505,0.13052386731700197,0.011678901822967049
14272,226.35,226.82,226.31,226.56,223.26355067768367,225.05899999999946,223.38575000000037,218.7642999999981,217.68526000000017,222.01265500000054,440792,71.21602894250289,0.034543408,0.13052386731700197,0.011678901822967049
14273,226.55,226.67,225.63,225.99,223.69032459636162,225.25599999999946,223.65175000000036,219.0630999999981,217.75966000000014,221.9998550000005,243382,67.19231419818546,0.034033666639222866,0.13052386731700197,0.011678901822967049
14274,225.97,226.21,225.77,225.96,224.06588564479821,225.35199999999946,223.88625000000033,219.36129999999812,217.83226000000016,221.9901050000005,295472,66.97782198309972,0.033657252916267665,0.13052386731700197,0.011678901822967049
14275,225.95,226.14,225.54,226.1,224.39637936742244,225.50799999999944,224.13475000000034,219.67269999999812,217.90976000000018,221.9797050000005,353859,67.49922922655736,0.032675615,0.13052386731700197,0.011678901822967049
14276,225.65,225.74,223.04,224.15,226.82,225.4179999999995,224.2142500000004,219.95829999999813,217.96536000000015,221.96035500000053,1012937,54.57375606423747,0.032022933,0.13052386731700197,0.011678901822967049
14277,224.16,224.74,223.49,224.43,226.74439999999998,225.35599999999945,224.37075000000036,220.19609999999815,218.02726000000018,221.9403050000005,468213,55.88019561079029,0.029699020254949676,0.13052386731700197,0.011678901822967049
14278,224.44,224.65,223.74,224.42,226.670312,225.32599999999948,224.5350000000004,220.44049999999814,218.08076000000017,221.92065500000052,291845,55.818452723396405,0.026572156,0.13052386731700197,0.011678901822967049
14279,224.39,224.46,223.75,224.02,226.5977058,225.28899999999948,224.65950000000038,220.65589999999816,218.14796000000015,221.8974050000005,249000,53.282404499737666,0.0236951,0.13052386731700197,0.011678901822967049
14280,224.04,224.66,223.8,224.64,226.5265516,225.26099999999946,224.83350000000036,220.87089999999816,218.22466000000014,221.8651050000005,276056,56.57568745984929,0.01889975,0.13052386731700197,0.011678901822967049
14281,224.64,224.95,224.58,224.93,226.45682061190402,225.1199999999995,225.0005000000004,221.10989999999813,218.3014600000002,221.8348050000005,315018,58.06476938624501,0.013481748,0.13052386731700197,0.011678901822967049
14282,224.93,225.98,224.89,225.95,226.38848419966595,225.05899999999946,225.05900000000037,221.38589999999812,218.3779600000002,221.8035050000005,449772,62.88553191536502,0.013930303555186742,0.13052386731700197,0.011678901822967049
14283,225.79,227.16,225.46,226.66,223.04,225.12599999999946,225.19100000000034,221.65209999999814,218.4582600000002,221.77895500000054,767888,65.83011043,0.014551098686749446,0.13052386731700197,0.011678901822967049
14284,226.68,226.68,225.71,226.21,223.1224,225.15099999999947,225.25150000000036,221.88229999999814,218.5325600000002,221.74945500000055,436604,62.448373073195576,0.015042052874417839,0.13052386731700197,0.011678901822967049
14285,226.21,227.09,226.09,226.9,223.203152,225.23099999999945,225.3695000000004,222.11769999999814,218.5733600000002,221.72515500000057,320565,65.38470151834841,0.016014682,0.13052386731700197,0.011678901822967049
14286,226.9,227.09,226.11,226.7,223.282289,225.48599999999948,225.45200000000037,222.36069999999813,218.60876000000022,221.69425500000057,242857,63.82678412398331,0.016745004830546244,0.13052386731700197,0.011678901822967049
14287,226.7,227.11,226.35,227.01,223.3598432,225.74399999999946,225.55000000000035,222.57009999999812,218.65506000000022,221.68470500000055,235512,65.21045687302336,0.017685057,0.13052386731700197,0.011678901822967049
14288,227.02,227.07,226.21,226.49,223.4358463,225.95099999999948,225.63850000000033,222.79429999999815,218.69316000000023,221.68400500000055,236163,60.99570641853417,0.017695024562260606,0.13052386731700197,0.011678901822967049
14289,226.49,226.93,226.39,226.53,223.51032939084033,226.2019999999995,225.74550000000036,222.99929999999816,218.72911000000025,221.67785500000053,254831,61.20343165742795,0.017240341881413022,0.13052386731700197,0.011678901822967049
14290,226.51,227.67,225.94,227.22,223.58332280302352,226.4599999999995,225.86050000000037,223.2178999999981,218.78501000000023,221.67410500000054,749134,64.69621687078794,0.01778167,0.13052386731700197,0.011678901822967049
14291,227.24,227.98,225.87,226.5,223.7467898909026,226.61699999999945,225.86850000000035,223.37949999999816,218.83041000000026,221.67030500000052,618279,58.752314891225495,0.017859251452512426,0.13052386731700197,0.011678901822967049
14292,226.49,226.59,225.64,226.24,224.00078249744843,226.64599999999945,225.85250000000036,223.54829999999814,218.88011000000023,221.66295500000052,286983,56.72557869861208,0.017708271827229297,0.13052386731700197,0.011678901822967049
14293,226.25,226.5,225.93,226.01,224.23953554760152,226.58099999999945,225.85350000000034,223.7088999999981,218.93461000000025,221.65510500000056,224613,54.92070218818199,0.017710797040640568,0.13052386731700197,0.011678901822967049
14294,226.01,226.45,225.83,226.45,224.46396341474542,226.60499999999948,225.87800000000033,223.89289999999812,219.00581000000022,221.6330050000005,259724,57.69390134430756,0.017855455583458225,0.13052386731700197,0.011678901822967049
14295,226.45,226.58,225.34,225.78,224.6749256098607,226.49299999999943,225.8620000000004,224.07369999999813,219.08241000000024,221.60245500000053,305250,52.40701305288162,0.017837037544885685,0.13052386731700197,0.011678901822967049
14296,225.78,226.56,225.05,226.36,224.87323007326907,226.45899999999946,225.97250000000037,224.26049999999813,219.1680100000002,221.58075500000052,462723,56.152854782995945,0.016492119,0.13052386731700197,0.011678901822967049
14297,227.76,228.34,226.55,226.78,225.05,226.43599999999947,226.09000000000037,224.44429999999815,219.25521000000023,221.55510500000054,1145450,58.688472045732176,0.015503341570418504,0.13052386731700197,0.011678901822967049
14298,226.77,227.21,226.13,226.16,225.05,226.40299999999948,226.17700000000042,224.5474999999981,219.33311000000023,221.52455500000053,423238,53.74734025995972,0.013937862067653238,0.13052386731700197,0.011678901822967049
14299,226.17,226.44,224.92,226.43,228.34,226.3929999999995,226.2975000000004,224.65489999999812,219.3708100000002,221.49745500000054,407654,55.504247950385164,0.010855312464590521,0.13052386731700197,0.010855312464590521
14300,226.43,226.6,225.08,225.65,228.2716,226.23599999999948,226.3480000000004,224.7456999999981,219.3990100000002,221.47290500000054,389774,49.63822211,0.008979796,0.13052386731700197,0.008979796
14301,225.63,225.81,223.9,224.86,228.204568,226.0719999999995,226.34450000000038,224.8090999999981,219.4017100000002,221.42335500000056,507996,44.50760985550769,0.009154883,0.13052386731700197,0.008979796
14302,224.84,224.95,224.15,224.35,228.0323853,225.88299999999944,226.26450000000037,224.8718999999981,219.3988100000002,221.36720500000055,349284,41.52375711410459,0.011899625494022103,0.13052386731700197,0.008979796
14303,224.35,224.9,224.03,224.54,227.8670899,225.73599999999948,226.15850000000037,224.94929999999812,219.41001000000023,221.31335500000057,615762,43.05542146650355,0.013501376962462383,0.13052386731700197,0.008979796
14304,225.71,228.22,225.51,227.98,223.9,225.8889999999995,226.24700000000038,225.08349999999808,219.4635100000002,221.27985500000057,1099356,62.30606187808623,0.015215420836164919,0.13052386731700197,0.008979796
14305,228.01,228.09,225.2,225.945,223.9864,225.90549999999948,226.19925000000035,225.1797999999981,219.5246600000002,221.23855500000056,748328,51.26513447864137,0.015021742359082135,0.13052386731700197,0.008979796
14306,225.95,226.7,224.88,225.11,224.07107200000002,225.78049999999948,226.11975000000038,225.2307999999981,219.6963600000002,221.19120500000056,397320,47.54239175270856,0.015442609531831896,0.13052386731700197,0.008979796
14307,225.12,225.98,224.33,225.96,224.1540506,225.69849999999946,226.06725000000037,225.32399999999808,219.84426000000022,221.14890500000055,315740,51.41051540514171,0.015023825875737057,0.13052386731700197,0.008979796
14308,225.97,226.55,225.955,226.44,224.2353695,225.72649999999948,226.06475000000037,225.4300999999981,219.9824600000002,221.11195500000056,272140,53.49591811227667,0.015003191098403987,0.13052386731700197,0.008979796
14309,226.45,227.1,226.21,227.06,224.3150622,225.7894999999995,226.0912500000004,225.54069999999808,220.14476000000022,221.07645500000058,285014,56.11585265,0.015392774778924739,0.13052386731700197,0.008979796
14310,227.07,227.16,226.23,226.81,224.39316091466753,225.90549999999948,226.0707500000004,225.65369999999805,220.3070600000002,221.04575500000058,305992,54.77580230533619,0.014999735587432861,0.13052386731700197,0.008979796
14311,226.73,227.23,224.47,224.94,224.46969769637417,225.9134999999995,225.9927500000004,225.72069999999812,220.49236000000022,221.00275500000058,741293,45.938859571078936,0.015504292640888064,0.13052386731700197,0.008979796
14312,224.93,225.21,223.89,225.07,228.22,225.9854999999995,225.9342500000004,225.72649999999808,220.65016000000026,220.9561550000006,470010,46.58402469850501,0.015868872,0.13052386731700197,0.008979796
14313,225.06,225.82,224.64,225.82,228.1334,226.11349999999948,225.92475000000042,225.7624999999981,220.85936000000024,220.91245500000056,264717,50.27121952063137,0.015872259586349573,0.13052386731700197,0.008979796
14314,225.81,226.4,225.75,226.12,228.048532,225.9274999999995,225.9082500000004,225.7848999999981,221.05965000000023,220.8690550000006,219836,51.70721107066005,0.015752871157498897,0.13052386731700197,0.008979796
14315,226.14,226.42,225.45,225.87,227.9653614,225.91999999999953,225.91275000000036,225.8114999999981,221.2318500000002,220.8593050000006,216768,50.40107825679907,0.015744898380625885,0.13052386731700197,0.008979796
14316,225.86,226.66,225.77,226.44,227.8838541,226.0529999999995,225.9167500000004,225.83929999999808,221.4067500000002,220.8483550000006,253060,53.29771406613479,0.015783219352981364,0.13052386731700197,0.008979796
14317,226.41,227.28,226.3,227.24,227.8039771,226.1809999999995,225.93975000000037,225.88309999999808,221.5847500000002,220.84215500000064,517285,57.08582142459573,0.016268236572930105,0.13052386731700197,0.008979796
14318,226.17,228.21,224.9,227.96,223.89,226.3329999999995,226.02975000000043,225.94789999999807,221.7793500000002,220.83850500000062,940850,60.21366661926238,0.018029379,0.13052386731700197,0.008979796
14319,227.96,228.84,227.66,228.58,223.97639999999998,226.4849999999995,226.1372500000004,226.0316999999981,221.99390000000022,220.83370500000066,464990,62.732603998659854,0.020502981,0.13052386731700197,0.008979796
14320,228.58,228.65,227.88,227.94,224.170944,226.5979999999995,226.2517500000004,226.0920999999981,222.15660000000022,220.82760500000066,276186,58.60772436250155,0.021515777140118594,0.13052386731700197,0.008979796
14321,227.95,228.53,227.55,228.49,224.3577062,226.95299999999946,226.4332500000004,226.1350999999981,222.3101000000002,220.82560500000065,272011,60.98209911267859,0.022357366181361374,0.13052386731700197,0.008979796
14322,228.51,228.66,228.07,228.49,224.536998,227.29499999999948,226.64025000000044,226.17369999999806,222.4690000000002,220.8286050000007,226190,60.98209911267859,0.02199735,0.13052386731700197,0.008979796
14323,228.49,228.54,228.09,228.15,224.7091181,227.52799999999948,226.8207500000004,226.21689999999805,222.64000000000019,220.85425500000068,192422,58.573221865972826,0.020972212375419314,0.13052386731700197,0.008979796
14324,228.15,228.27,227.75,228.18,224.87435334795265,227.73399999999947,226.8307500000004,226.26129999999804,222.8113000000002,220.87850500000067,407098,58.72813683908815,0.021156454,0.13052386731700197,0.008979796
14325,227.97,229.66,227.87,229.64,225.03297921403455,228.11099999999948,227.01550000000043,226.33209999999806,223.0024000000002,220.90395500000065,900805,65.49139448156129,0.023379444169698428,0.13052386731700197,0.008979796
14326,229.635,229.86,226.33,226.81,225.31060046119248,228.1479999999995,227.10050000000038,226.38529999999807,223.17180000000022,220.91495500000067,667507,48.79864478654507,0.022097099,0.13052386731700197,0.008979796
14327,226.8,227.27,226.26,227.03,225.67455242429708,228.1269999999995,227.1540000000004,226.43729999999806,223.3167000000002,220.92935500000064,392989,49.868380045997135,0.021611904211759972,0.13052386731700197,0.008979796
14328,227.03,227.75,227.02,227.48,226.00938823035332,228.07899999999944,227.20600000000042,226.49849999999802,223.46950000000018,220.94590500000064,268577,52.07404793197534,0.021442228424334617,0.13052386731700197,0.008979796
14329,227.46,227.6,225.68,226.08,229.86,227.82899999999944,227.15700000000044,226.53969999999805,223.5978000000002,220.95125500000063,331379,45.383971432867135,0.021875772927367698,0.13052386731700197,0.008979796
14330,226.06,227.64,225.96,227.46,229.77640000000002,227.78099999999944,227.1895000000004,226.59609999999807,223.73350000000016,220.96875500000067,367044,51.93851779422337,0.021855018428905176,0.13052386731700197,0.008979796
14331,227.45,227.54,226.25,226.36,229.69447200000002,227.56799999999947,227.26050000000038,226.62469999999806,223.86730000000017,220.98080500000066,432035,47.08756511076774,0.020200449291651663,0.13052386731700197,0.008979796
14332,230.14,231.94,228.88,231.42,225.68,227.86099999999948,227.57800000000037,226.73409999999808,224.06000000000017,221.01560500000065,1700668,63.82499054310777,0.023851791,0.13052386731700197,0.008979796
14333,231.42,232.91,231.38,232.45,225.8052,228.29099999999943,227.90950000000038,226.8498999999981,224.2510000000002,221.05555500000068,881808,66.17080653725591,0.029178451602201234,0.13052386731700197,0.008979796
14334,232.44,232.7,231.49,232.45,226.089392,228.71799999999948,228.2260000000004,226.97469999999805,224.4285000000002,221.09275500000066,430378,66.17080653725591,0.032950094,0.13052386731700197,0.008979796
14335,232.46,232.71,231.87,232.135,226.36221632000002,228.96749999999946,228.5392500000004,227.0793999999981,224.5985500000002,221.13183000000066,402387,64.68309484361521,0.034665554,0.13052386731700197,0.008979796
14336,232.14,232.5,230.55,230.84,226.6241277,229.37049999999945,228.75925000000038,227.16219999999808,224.7614500000002,221.15208000000067,594517,58.82743109330475,0.034614245,0.13052386731700197,0.008979796
14337,230.83,230.97,229.63,230.14,226.8755626,229.6814999999994,228.90425000000036,227.22479999999806,224.89745000000016,221.1837800000007,725925,55.88250654776709,0.034410404,0.13052386731700197,0.008979796
14338,230.16,230.78,229.34,229.81,227.11694005809153,229.91449999999946,228.9967500000004,227.29119999999807,225.04275000000015,221.21363000000068,539222,54.497438964661434,0.034342719,0.13052386731700197,0.008979796
14339,230.24,230.4,228.55,229.18,227.34866245576788,230.22449999999944,229.0267500000004,227.34419999999807,225.17175000000017,221.23758000000072,987886,51.85504600193695,0.034303091,0.13052386731700197,0.008979796
14340,229.2,230.01,227.72,228.25,227.57111595753716,230.30349999999945,229.04225000000037,227.36479999999804,225.29135000000016,221.2535300000007,622312,48.14404581237746,0.034171041499584505,0.13052386731700197,0.008979796
14341,228.22,228.87,227.55,228.05,232.91,230.47249999999946,229.0202500000004,227.39579999999805,225.38765000000015,221.2703800000007,456120,47.35910809518662,0.034323492,0.13052386731700197,0.008979796
14342,228.02,228.72,227.49,228.15,232.8028,230.14549999999946,229.00325000000043,227.43399999999804,225.49115000000018,221.2916800000007,493012,47.81722307039443,0.034430404,0.13052386731700197,0.008979796
14343,228.17,228.32,227.66,227.99,232.590288,229.69949999999943,228.99525000000045,227.47359999999807,225.59125000000017,221.30843000000073,332216,47.11078153699918,0.034497420806842705,0.12786322041839843,0.008979796
14344,228,229.05,227.95,229.04,232.3862765,229.35849999999942,229.03825000000043,227.5253999999981,225.70915000000016,221.32058000000075,499134,52.11092350177796,0.03433593,0.12104592409256754,0.008979796
14345,229.04,229.85,228.38,228.86,232.19042542079998,229.0309999999994,228.99925000000044,227.5869999999981,225.83035000000015,221.33653000000072,1352836,51.21700636034997,0.034261557,0.10955671392581612,0.008979796
14346,228.55,229.01,224.73,225.34,232.0024084,228.4809999999994,228.92575000000042,227.56659999999812,225.91355000000013,221.33948000000072,1106923,37.62462577464505,0.036113678,0.09506722,0.008979796
14347,225.29,225.29,223.52,223.84,231.5660638997299,227.85099999999937,228.7662500000004,227.50779999999813,225.97605000000013,221.33583000000075,639596,33.53978704063492,0.040480651,0.079382365,0.008979796
14348,223.86,224.43,223.27,223.88,230.9223787877515,227.2579999999994,228.58625000000043,227.46219999999812,226.00485000000015,221.32988000000074,446197,33.74635640322158,0.044402236,0.060209462,0.008979796
14349,223.88,224.15,223.44,223.83,230.15714090897637,226.72299999999942,228.47375000000042,227.4101999999981,226.03255000000013,221.32398000000077,279788,33.60574762,0.047117419,0.048036100625608924,0.008979796
14350,223.82,223.93,221.84,222.12,229.46842681807874,226.10999999999945,228.20675000000043,227.3395999999981,226.0426500000001,221.33018000000075,501858,29.13472147393736,0.052987783322408805,0.052987783322408805,0.008979796
14351,222.12,222.73,221.79,222.45,228.5530155999093,225.54999999999941,228.01125000000042,227.2913999999981,226.05025000000012,221.34898000000078,432717,31.041430425430534,0.057080949873086866,0.057080949873086866,0.008979796
14352,222.46,222.78,221.17,222.77,227.60619341592198,225.01199999999943,227.57875000000044,227.2597999999981,226.0658500000001,221.37333000000078,927229,32.92605765707221,0.058802095,0.058802095,0.008979796
14353,221.7,221.78,217.48,218.64,226.57640246937447,224.0769999999994,226.88825000000043,227.14179999999809,226.0455500000001,221.3764300000008,1448600,23.861906880312986,0.064834547,0.064834547,0.008979796
14354,218.62,220.24,218.55,218.69,224.93905002488705,223.0419999999994,226.20025000000047,226.95599999999808,226.0197500000001,221.37908000000078,659423,24.134200872714004,0.068178656,0.068178656,0.008979796
14355,218.71,219.96,218.01,219.94,223.59642102040738,222.1499999999994,225.59050000000042,226.8358999999981,226.0078500000001,221.3892800000008,355101,30.797405253272814,0.067963221,0.068178656,0.008979796
14356,219.92,220.77,219.54,220.1,222.49546523673405,221.62599999999938,225.05350000000044,226.7356999999981,225.9832500000001,221.39718000000082,368295,31.625209706100136,0.067755853,0.068178656,0.008979796
14357,220.13,221.1,220.07,220.91,221.5926814941219,221.3329999999994,224.59200000000047,226.63469999999813,225.97935000000012,221.4226800000008,274107,35.81134603,0.066363703,0.068178656,0.008979796
14358,220.88,221.14,220.17,220.55,217.48,220.9999999999994,224.1290000000005,226.5168999999981,225.97350000000014,221.4319300000008,382172,34.79182375650649,0.06465796,0.068178656,0.008979796
14359,220.54,221.42,220.43,220.73,217.5532,220.68999999999943,223.70650000000046,226.3902999999981,225.96550000000013,221.43458000000084,715331,35.776346539011115,0.062579835,0.068178656,0.008979796
14360,221.59,225.475,221.51,225.07,217.707872,220.9849999999994,223.54750000000044,226.3554999999981,226.00460000000012,221.4628300000008,1212149,53.86350138,0.060108292,0.068178656,0.008979796
14361,225.1,225.39,222.39,222.45,218.1738997,220.9849999999994,223.26750000000047,226.3056999999981,226.01320000000015,221.4756300000008,495617,45.52770247781649,0.057366317,0.068178656,0.008979796
14362,222.47,222.82,221.88,222.78,218.6119657,220.98599999999942,222.99900000000042,226.25989999999808,225.99320000000014,221.4889300000008,283872,46.647664800186966,0.05381402,0.068178656,0.008979796
14363,222.79,223.14,222.34,222.39,219.0237478,221.36099999999942,222.71900000000045,226.19129999999808,225.97690000000014,221.5133800000008,268374,45.45813671551515,0.04982151,0.068178656,0.008979796
14364,222.38,223.74,222.38,223.34,219.41082289181313,221.8259999999994,222.43400000000048,226.13569999999808,225.96030000000013,221.54303000000075,312420,48.87790822443262,0.042690474,0.068178656,0.008979796
14365,223.34,223.89,222.09,222.84,219.77467351830433,222.1159999999994,222.1330000000005,226.07509999999806,225.94330000000014,221.56748000000078,247639,47.200477498274225,0.033633635,0.068178656,0.008979796
14366,222.835,223.37,221.81,222.4,220.11669310720606,222.3459999999994,221.98600000000047,225.99429999999808,225.91680000000014,221.5859550000008,338227,45.713700888320346,0.030982122,0.068178656,0.008979796
14367,223.93,225.24,222.36,222.69,220.4381915207737,222.52399999999938,221.92850000000044,225.90329999999804,225.89320000000015,221.60285500000077,1112803,46.900881095777095,0.030191613028664088,0.068178656,0.008979796
14368,222.67,223.02,220.83,221.26,220.74040002952728,222.5949999999994,221.79750000000044,225.76929999999808,225.8586000000001,221.6184550000008,793745,42.02093679256965,0.029195285,0.068178656,0.008979796
