open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
148.08,156.76,147.82,156.21,145.7637649387392,149.678,146.36975000000012,144.6106999999994,140.92985000000002,135.24944999999997,2072645,83.3714508,0.1066529183797735,0.1066529183797735,0.0208288883882325
156.22,157.37,155.31,156.51,147.0833131460905,150.777,147.01800000000014,144.94429999999943,141.16105,135.3544,842659,83.71934580514048,0.1203085744600654,0.1203085744600654,0.0208288883882325
156.5,157.2,155.5,156.28,147.82,151.85999999999996,147.66150000000013,145.2680999999994,141.38895,135.4591,657521,82.29775987376027,0.1292836983805499,0.1292836983805499,0.0208288883882325
156.27,156.41,154.27,155.05,149.15699999999998,152.46899999999997,148.22300000000013,145.56469999999942,141.60915,135.5571,463979,74.96653274654646,0.1334492837373927,0.1334492837373927,0.0208288883882325
155.02,155.83,154.39,155.18,150.30682,152.98199999999997,148.81700000000015,145.84669999999943,141.82585,135.67340000000002,444132,75.21780890635782,0.1352212770803118,0.1352212770803118,0.0208288883882325
155.17,155.69,154.1,154.92,151.2956652,153.48299999999998,149.34850000000014,146.1130999999994,142.03855,135.78975,469491,73.62605296862117,0.1362097947343201,0.1362097947343201,0.0208288883882325
154.9,155.15,154.31,154.51,152.1460721,153.93999999999997,149.92600000000013,146.3666999999994,142.24135,135.90834999999998,615807,71.07188856301804,0.1329235656417413,0.1362097947343201,0.0208288883882325
152.575,153.1,151.345,151.37,157.37,154.05399999999997,150.34850000000014,146.55729999999943,142.40900000000002,136.012775,890352,55.26070939805699,0.1256177812246254,0.1362097947343201,0.0208288883882325
151.37,153.05,150.9,152.89,157.2495,154.38299999999998,150.89550000000014,146.74449999999942,142.59040000000002,136.120925,410661,59.91013805,0.114909070789437,0.1362097947343201,0.0208288883882325
152.9,153.1,151.81,152.21,156.99552,154.51299999999998,151.40550000000013,146.94149999999942,142.74560000000002,136.22132499999998,207022,57.05357781605112,0.101186658199951,0.1362097947343201,0.0208288883882325
152.24,152.785,151.81,151.815,156.7516992,154.07349999999997,151.87575000000015,147.12019999999944,142.90975000000003,136.31924999999998,189798,55.40110487,0.084978627,0.1362097947343201,0.0208288883882325
151.815,152.51,151.585,152.36,156.517631232,153.65849999999995,152.21775000000014,147.30999999999946,143.07745,136.42409999999998,199380,57.24128448092676,0.07564088,0.1362097947343201,0.0208288883882325
152.36,152.37,150.975,150.985,156.292926,153.12899999999996,152.49450000000016,147.45889999999943,143.22670000000002,136.52387499999998,305857,51.47109109129572,0.064223741,0.1362097947343201,0.0208288883882325
150.99,151.88,150.785,151.7,156.0772089434112,152.79399999999995,152.63150000000013,147.62249999999943,143.387,136.62487499999995,358220,54.064197469779046,0.060803563,0.1362097947343201,0.0208288883882325
150.755,152.92,150.66,152.1,155.75967640680653,152.48599999999996,152.73400000000012,147.78589999999943,143.5509,136.72882499999997,622484,55.49687659112041,0.058873204,0.1362097947343201,0.0208288883882325
152.13,153.36,152.11,153.19,155.3517023,152.31299999999996,152.89800000000014,147.94109999999944,143.72340000000003,136.838575,328835,59.22856057082032,0.0563420161917143,0.1362097947343201,0.0208288883882325
153.2,153.59,152.53,152.61,154.97636611072105,152.12299999999996,153.0315000000001,148.08829999999944,143.86970000000002,136.94452499999997,167798,56.51306316401495,0.053484993,0.1362097947343201,0.0208288883882325
152.63,155.23,152.38,152.88,150.66,152.27399999999994,153.16400000000013,148.2184999999994,144.03170000000003,137.04967499999998,672890,57.490139176449965,0.050762799,0.1362097947343201,0.0208288883882325
152.88,153.92,151.36,153.66,150.7514,152.35099999999994,153.36700000000013,148.36789999999942,144.2124,137.16717499999996,524810,60.26749188579679,0.0460256752192098,0.1362097947343201,0.0208288883882325
153.68,154.57,153.44,154.295,150.840972,152.55949999999993,153.53625000000014,148.51819999999944,144.39825000000002,137.29004999999998,364352,62.42008034023678,0.043801917,0.1362097947343201,0.0208288883882325
154.3,155.22,154.07,154.67,150.9287526,152.84499999999994,153.4592500000001,148.67239999999944,144.58435,137.41379999999998,616899,63.67178344477017,0.041440524,0.1362097947343201,0.0208288883882325
153.9,154.58,152.775,152.96,151.0147775,152.90499999999994,153.2817500000001,148.81219999999942,144.75635000000003,137.52854999999997,636297,54.721212842232426,0.03730185,0.1362097947343201,0.0208288883882325
152.94,153.45,151.71,152.03,151.099082,153.00949999999995,153.0692500000001,148.96899999999945,144.92455,137.63904999999997,430691,50.55856236885017,0.0333319637080491,0.1362097947343201,0.0208288883882325
152.04,152.3,151.47,152.03,151.18170031945152,153.04249999999996,152.9182500000001,149.13219999999944,145.10025000000002,137.74799999999996,254049,50.55856236885017,0.03162814475591,0.1362097947343201,0.0208288883882325
152.03,152.13,151.17,151.66,155.23,152.99849999999998,152.74225000000007,149.29199999999943,145.27195,137.85604999999998,237779,48.84415138,0.0293305,0.1362097947343201,0.0208288883882325
151.66,152.31,151.23,151.92,155.1488,152.87149999999997,152.5922500000001,149.46039999999945,145.44665,137.96745,253742,50.12402742338594,0.0265855883077679,0.1362097947343201,0.0208288883882325
151.91,152.29,151.57,151.64,155.069224,152.77449999999993,152.44875000000008,149.63019999999946,145.61555,138.08764999999997,231697,48.710625461242095,0.0244655638654019,0.1362097947343201,0.0208288883882325
151.64,152.15,151.5,151.95,154.9912395,152.68149999999994,152.4777500000001,149.80819999999946,145.77615,138.21334999999996,613194,50.37892580192121,0.023796523,0.1362097947343201,0.0208288883882325
153.775,154.32,152.65,152.84,154.91481472959998,152.59949999999995,152.4752500000001,150.00659999999945,145.94754999999998,138.34049999999996,528832,54.91321389770612,0.0237688079603903,0.1362097947343201,0.0208288883882325
152.8,153.485,152.6,152.88,154.83991843500797,152.45799999999994,152.5087500000001,150.20059999999944,146.12345000000002,138.4696,312030,55.11174581277339,0.0238149286151704,0.1362097947343201,0.0208288883882325
152.81,153.6,152.75,153.11,154.7665200663078,152.30199999999996,152.5735000000001,150.39199999999946,146.30405000000002,138.60424999999998,233163,56.30321566894002,0.0236573720358741,0.1362097947343201,0.0208288883882325
153.11,153.16,152.115,152.45,154.69458966498166,152.25099999999995,152.57800000000012,150.57009999999943,146.47335,138.73624999999996,268370,52.034996999682576,0.023634341,0.1362097947343201,0.0208288883882325
152.445,152.76,151.865,151.96,154.62409787168204,152.24399999999997,152.6267500000001,150.74109999999945,146.63655,138.84929999999997,229253,49.061347602768834,0.021967260152419,0.1362097947343201,0.0218434148468335
151.95,152.18,150.895,150.94,154.5550159142484,152.13499999999993,152.58875000000012,150.88349999999943,146.78905,138.95467499999998,280626,43.489861764780834,0.023453256,0.1362097947343201,0.0218921301206021
150.95,151.48,150.42,150.9,154.40861527767848,152.05899999999994,152.52875000000012,151.03549999999944,146.92855,139.05919999999998,570546,43.28228143128371,0.0252559666578119,0.1362097947343201,0.0218921301206021
149.46,151.33,149.23,150.73,154.16929836101778,151.93999999999994,152.40575000000013,151.16429999999943,147.06125,139.16524999999996,684413,42.35695175676823,0.026923029,0.1362097947343201,0.0218921301206021
150.72,150.91,150.01,150.295,153.77415449213635,151.80549999999997,152.2900000000001,151.31099999999947,147.18540000000002,139.26667499999996,384581,40.00040658022262,0.029477972,0.1362097947343201,0.0218921301206021
150.29,150.34,149.44,149.77,153.41062213276544,151.58749999999995,152.13450000000012,151.44799999999944,147.27845,139.36572499999997,232023,37.302981760076605,0.032580376,0.1362097947343201,0.0218921301206021
149.74,151.1,149.71,150.75,153.0761723621442,151.37849999999997,151.9890000000001,151.62399999999943,147.36255,139.47147499999997,256336,44.78765116532839,0.0321658480592491,0.1362097947343201,0.0218921301206021
150.775,150.83,150.24,150.24,152.76847857317267,151.11449999999996,151.7862500000001,151.78859999999943,147.44045,139.580425,183209,41.97906785921803,0.0305029770805139,0.1362097947343201,0.0218921301206021
150.25,150.82,150.02,150.47,152.48540028731887,150.85049999999995,151.5762500000001,151.9497999999994,147.52245000000002,139.69122499999995,268177,43.69391992153219,0.0259434666122888,0.1362097947343201,0.0218921301206021
150.47,151.15,150.46,151.02,152.22496826433337,150.70749999999995,151.4792500000001,152.05979999999943,147.61505,139.80217499999998,309120,47.67644686905483,0.0247264062774214,0.1362097947343201,0.0218921301206021
150.95,152.58,150.95,152.37,149.23,150.74849999999998,151.4962500000001,152.19819999999945,147.73285,139.92244999999997,374733,55.918182571522856,0.025062723406936,0.1362097947343201,0.0218921301206021
152.36,153.2,152.02,153.14,149.297,150.96849999999995,151.55175000000008,152.2817999999994,147.85325000000003,140.04709999999997,311454,59.80696704981106,0.026640611,0.1362097947343201,0.0218921301206021
153.15,154.26,152.98,154.08,149.45311999999998,151.28649999999996,151.6727500000001,152.3623999999994,147.97535000000005,140.17289999999997,313348,63.98403250340071,0.0303362349181108,0.1362097947343201,0.0218921301206021
154.07,154.25,153.47,153.96,149.7415328,151.60949999999994,151.7747500000001,152.44339999999943,148.09035000000003,140.29314999999997,241385,63.08273311049939,0.033036128600331,0.1362097947343201,0.0218921301206021
153.97,154.17,153.31,153.38,150.0126408,151.91799999999995,151.8617500000001,152.51219999999944,148.19715000000005,140.43274999999997,223201,58.773403227980026,0.034258465,0.1362097947343201,0.0218921301206021
153.37,153.635,152.76,153.63,150.26748238207998,152.30399999999992,151.94575000000012,152.58019999999942,148.30435000000003,140.57414999999995,277473,60.04051753060799,0.035714537,0.1362097947343201,0.0218921301206021
153.63,153.98,153.45,153.84,150.50703343915518,152.61299999999991,151.9957500000001,152.66499999999942,148.41605000000004,140.72015,442040,61.12148335504287,0.037006997,0.1362097947343201,0.0218921301206021
152.12,153.76,151.0,152.92,150.73221143280583,152.88099999999991,151.9977500000001,152.70519999999945,148.52105000000006,140.86155,771750,54.20359687120183,0.037040302,0.1362097947343201,0.0218921301206021
152.94,153.07,150.86,151.53,154.26,152.9869999999999,151.9187500000001,152.61159999999944,148.61115000000004,140.99634999999998,481022,45.77394653959999,0.036521046,0.1362097947343201,0.0218921301206021
151.555,152.22,151.05,151.88,154.19199999999998,153.07299999999992,151.8902500000001,152.51899999999944,148.73165000000006,141.1326,303911,47.96820697760802,0.0363866684378067,0.1362097947343201,0.0218921301206021
151.89,153.22,151.76,152.76,154.12535999999997,153.1119999999999,151.93025000000011,152.44859999999943,148.85835000000006,141.2713,288514,53.10621495883634,0.036718284,0.1362097947343201,0.0218921301206021
152.78,153.3,152.44,153.12,154.06005279999997,153.1099999999999,152.03925000000012,152.40999999999943,148.98735000000005,141.40694999999997,249021,55.06123678515708,0.036784885,0.1362097947343201,0.0218921301206021
153.135,153.57,152.95,153.26,153.99605174399997,153.0279999999999,152.15725000000015,152.37159999999943,149.10915000000006,141.53634999999997,247732,55.83240704386613,0.036715845,0.1362097947343201,0.0218921301206021
153.27,153.72,153.08,153.14,153.93333070911996,152.94599999999988,152.27775000000014,152.33599999999944,149.22455000000002,141.66174999999998,355273,54.96178851319777,0.036040865,0.1362097947343201,0.0218921301206021
153.115,154.51,152.88,153.72,150.86,152.97999999999988,152.44900000000013,152.32019999999946,149.34345000000005,141.79402499999998,512980,58.34291820129615,0.034815433,0.1362097947343201,0.0218921301206021
153.68,154.71,153.58,154.66,150.93300000000002,153.0829999999999,152.69350000000014,152.38599999999946,149.47165000000004,141.938675,347501,63.16884347446194,0.032995267,0.1362097947343201,0.0218921301206021
154.66,155.5,154.36,154.66,151.08408000000003,153.1649999999999,152.88900000000015,152.4213999999995,149.58295000000007,142.082825,305765,63.16884347446194,0.032600945,0.1362097947343201,0.0218921301206021
154.6,154.97,153.5,154.38,151.34903520000003,153.3109999999999,153.09600000000017,152.46479999999946,149.70315000000005,142.22287499999996,349113,60.738028057674406,0.029445982,0.1362097947343201,0.0218921301206021
154.38,155.32,154.16,155.24,151.59809308800004,153.6819999999999,153.33450000000016,152.53329999999946,149.82675000000006,142.36522499999998,193271,65.17118275151418,0.0273391806735055,0.1362097947343201,0.0218921301206021
155.24,155.47,154.73,154.85,151.83220750272005,153.9789999999999,153.52600000000015,152.58309999999946,149.94655000000003,142.50667499999997,210408,61.76525184490985,0.024835616,0.1362097947343201,0.0218921301206021
154.85,155.37,154.68,155.355,152.05227505255684,154.2384999999999,153.67525000000018,152.67049999999944,150.06470000000004,142.65099999999998,235057,64.36241900360226,0.0258567326718503,0.1362097947343201,0.0218921301206021
153.56,154.92,153.35,154.75,152.25913854940342,154.40149999999988,153.75575000000018,152.73149999999944,150.17700000000005,142.79235,616082,59.17634745,0.0263225754879353,0.1362097947343201,0.0218921301206021
154.74,155.45,154.59,155.24,152.45359023643925,154.59949999999992,153.81375000000017,152.79429999999945,150.29010000000005,142.9391,461221,61.85703377382016,0.027586556,0.1362097947343201,0.0218921301206021
155.25,155.5,154.76,155.41,152.63637482225286,154.8264999999999,153.8862500000002,152.83869999999945,150.38990000000004,143.09035,256429,62.77043096680101,0.0290190491604323,0.1362097947343201,0.0218921301206021
155.41,156.19,155.37,155.83,152.80819233291768,155.0374999999999,154.00875000000016,152.90309999999943,150.49570000000003,143.24429999999998,347871,65.00037350108451,0.0308128454950448,0.1362097947343201,0.0218921301206021
155.85,156.24,155.72,156.15,153.07873694628427,155.1864999999999,154.1347500000002,152.9684999999994,150.59350000000003,143.39319999999998,297775,66.63989977421696,0.032965874,0.1362097947343201,0.0218921301206021
156.14,156.33,154.32,154.32,153.39486325165583,155.15249999999992,154.15875000000017,152.98169999999942,150.67480000000003,143.52864999999997,411312,51.71911008228789,0.032928003,0.1362097947343201,0.0218921301206021
154.3,154.4,153.595,153.71,156.33,155.08549999999994,154.19825000000017,152.96999999999943,150.74410000000003,143.65554999999998,511780,47.87144354663604,0.03221481,0.1362097947343201,0.0218921301206021
152.375,153.0,151.5,152.02,156.33,154.76349999999994,154.2227500000002,152.91699999999943,150.79470000000003,143.7744,692080,39.17573313496167,0.0309383946307814,0.1362097947343201,0.0218921301206021
152.0,152.68,151.49,151.67,156.13680000000002,154.44549999999992,154.21225000000015,152.89119999999946,150.85170000000005,143.8861,306564,37.65040183074036,0.031493236,0.1362097947343201,0.0218921301206021
151.66,152.16,151.38,151.745,155.85799200000002,154.0844999999999,154.16150000000016,152.88549999999944,150.92725000000004,143.99577499999998,202962,38.20563300337114,0.033535948,0.1362097947343201,0.0218921301206021
151.71,151.79,150.85,150.99,155.49975264000005,153.7084999999999,154.05500000000015,152.86469999999946,150.99845000000002,144.10322499999998,203021,34.84196450705694,0.0376969181731584,0.1362097947343201,0.0218921301206021
151.0,151.99,150.86,151.67,155.03477737600002,153.35149999999993,153.97550000000015,152.8648999999995,151.07845000000003,144.19872499999997,180842,39.96836578845066,0.039860666,0.1362097947343201,0.0218921301206021
151.69,152.63,151.69,152.03,154.61629963840002,153.01349999999994,153.92000000000013,152.86709999999945,151.16375000000005,144.29352499999996,294894,42.54555623403304,0.041136066,0.1362097947343201,0.0218921301206021
152.02,152.54,151.97,152.53,154.23966967456002,152.68349999999992,153.86050000000017,152.88489999999948,151.25755000000004,144.39242499999995,444207,46.01223711456853,0.041893117,0.1362097947343201,0.0218921301206021
150.24,151.29,149.65,149.67,153.90070270710402,152.0354999999999,153.61100000000016,152.83929999999947,151.32375000000005,144.47832499999996,561661,33.54440290305401,0.047877074,0.1362097947343201,0.0218921301206021
149.68,150.3,149.42,149.505,153.39061838225155,151.55399999999992,153.35325000000017,152.77259999999944,151.38960000000003,144.56844999999996,214812,32.98902355669162,0.052828069,0.1362097947343201,0.0218921301206021
149.5,149.98,149.36,149.69,152.83473180873634,151.15199999999993,153.11875000000015,152.70879999999946,151.45470000000003,144.66469999999995,191694,34.30240714224615,0.05642478,0.1362097947343201,0.0218921301206021
149.69,150.15,149.32,149.46,152.27877471933851,150.89599999999993,152.82975000000016,152.63579999999945,151.51390000000004,144.76107499999998,168763,33.425282100406505,0.058676871,0.1362097947343201,0.0218921301206021
149.48,149.665,148.87,148.89,151.7461952698576,150.61799999999994,152.53175000000016,152.56459999999947,151.56735000000003,144.85842499999998,182775,31.289912919418867,0.061552767,0.1362097947343201,0.0218921301206021
148.89,149.19,148.41,148.59,151.17095621588606,150.30249999999995,152.19350000000014,152.49719999999945,151.61915000000002,144.95627499999998,252725,30.19649665093762,0.063149886,0.1362097947343201,0.0218921301206021
148.585,148.93,148.42,148.45,150.61876497270885,150.04849999999993,151.87850000000014,152.44739999999945,151.66545000000002,145.05302499999996,465097,29.67533992914805,0.064768769,0.1362097947343201,0.0218921301206021
148.87,149.5,147.19,147.49,150.1770119781671,149.63049999999993,151.49100000000016,152.37919999999946,151.70735000000002,145.14202499999996,474634,26.32076037297045,0.066251399,0.1362097947343201,0.0218921301206021
147.47,148.4,147.16,147.85,149.57960958253366,149.21249999999995,151.11300000000017,152.32159999999945,151.74295,145.22937499999998,209431,29.537503422824518,0.065096001,0.1362097947343201,0.0218921301206021
147.88,148.34,147.7,148.11,149.5,148.77049999999994,150.72700000000015,152.27789999999948,151.79445,145.31922499999996,147611,31.8516049,0.060731716,0.1362097947343201,0.0218921301206021
148.15,149.43,148.15,149.38,147.16,148.74149999999997,150.38850000000016,152.27009999999945,151.85905,145.41242499999996,229880,41.89051283541991,0.0514570457566238,0.1362097947343201,0.0218921301206021
149.38,149.95,148.57,148.96,147.2054,148.68699999999995,150.12050000000016,152.23429999999945,151.92915000000002,145.49717499999994,285317,39.80232512902807,0.0461524256704546,0.1362097947343201,0.0218921301206021
148.95,149.08,148.23,148.4,147.315184,148.55799999999994,149.85500000000016,152.19749999999945,151.99305,145.58072499999994,287519,37.14366952126469,0.041639247,0.1362097947343201,0.0218921301206021
148.385,149.0,148.19,148.94,147.42057663999998,148.50599999999994,149.70100000000016,152.16689999999946,152.05835000000002,145.66147499999997,380479,41.22091516464872,0.039787279,0.1362097947343201,0.0218921301206021
150.13,150.57,148.73,148.83,147.52175357439998,148.49999999999994,149.55900000000014,152.12309999999945,152.09145,145.74162499999994,496770,40.64257588749775,0.038211033,0.1362097947343201,0.0218921301206021
148.835,149.03,147.65,147.81,150.57,148.42199999999994,149.36225000000016,152.03189999999947,152.11505000000002,145.81862499999994,334269,35.64806272883898,0.037074314,0.1362097947343201,0.0218921301206021
147.82,147.99,147.24,147.46,150.57,148.32299999999995,149.18575000000016,151.91829999999945,152.10005000000004,145.89127499999992,335700,34.09955559189022,0.0372853017627623,0.1362097947343201,0.0218921301206021
147.45,147.91,147.43,147.79,150.4368,148.35299999999995,148.99175000000014,151.79249999999945,152.07745,145.96287499999994,180962,36.88343987113691,0.034849472,0.1362097947343201,0.0218921301206021
147.8,149.28,147.65,149.2,150.308928,148.48799999999994,148.85025000000013,151.69729999999944,152.07035000000002,146.04387499999993,245026,47.15539962910263,0.029505947,0.1362097947343201,0.0218921301206021
149.22,149.86,149.11,149.8,150.18617088000002,148.65699999999995,148.71375000000015,151.62569999999943,152.06895000000003,146.13072499999996,265431,50.82305369376069,0.0200385362645935,0.1362097947343201,0.0200385362645935
149.8,149.93,149.33,149.41,150.06832404480002,148.65999999999994,148.70075000000014,151.54129999999947,152.06075,146.20772499999995,286592,48.46830988355672,0.019645516,0.1362097947343201,0.019645516
147.18,147.195,146.12,146.29,149.95519108300803,148.39299999999994,148.54000000000013,151.39029999999946,152.02765000000002,146.27502499999994,762532,34.64076555048679,0.0235650617189325,0.1362097947343201,0.019645516
146.28,146.58,145.74,146.37,149.93,148.18999999999997,148.37400000000017,151.25929999999946,151.98225000000005,146.34092499999994,309313,35.15163075005202,0.025682425,0.1362097947343201,0.019645516
146.39,146.9,146.06,146.25,149.59480000000002,147.92099999999996,148.21350000000015,151.15369999999947,151.88265000000004,146.40624999999994,194062,34.71333063,0.0276332624299253,0.1362097947343201,0.019645516
146.25,146.42,145.73,146.22,149.28641600000003,147.65999999999994,148.08000000000015,151.04049999999947,151.77975000000004,146.47039999999993,214609,34.59718801319197,0.029669187,0.1362097947343201,0.019645516
146.21,146.37,145.89,146.11,148.93077440000002,147.48999999999995,147.95600000000013,150.90749999999946,151.67805,146.53349999999995,167273,34.14606795734085,0.0316673286423831,0.1362097947343201,0.019645516
146.12,146.69,145.78,146.11,148.610697,147.35499999999996,147.83900000000014,150.76729999999944,151.58865000000003,146.59889999999993,283360,34.14606795734085,0.033319446,0.1362097947343201,0.019645516
146.13,146.8,145.81,146.73,148.3226273,147.24899999999997,147.80100000000013,150.63669999999945,151.50415,146.66499999999994,518891,39.31829389,0.0339157520034534,0.1362097947343201,0.019645516
147.71,149.16,147.69,148.74,145.73,147.20299999999995,147.84550000000013,150.54869999999946,151.44235,146.74044999999995,516761,52.37703374150218,0.03435577,0.1362097947343201,0.019645516
148.725,148.75,147.57,147.84,145.7986,147.00699999999998,147.83200000000014,150.43109999999945,151.37565000000004,146.80849999999992,316128,47.45282253145061,0.0343196916732549,0.1362097947343201,0.019645516
147.84,148.16,147.46,148.1,145.865828,146.87599999999998,147.76800000000011,150.29989999999944,151.34295000000003,146.87597499999995,158061,48.94609901799642,0.0330256955602672,0.1362097947343201,0.019645516
148.11,148.64,147.96,148.43,145.9317114,147.08999999999995,147.74150000000012,150.17529999999945,151.29835,146.94437499999992,169843,50.855050971305296,0.032473977,0.1362097947343201,0.019645516
148.47,148.79,148.055,148.4,145.99627721119998,147.29299999999995,147.74150000000012,150.05569999999946,151.26024999999998,147.00292499999995,207639,50.66956748025149,0.032473977,0.1362097947343201,0.019645516
148.41,148.58,147.86,148.16,146.05955166697598,147.48399999999998,147.7025000000001,149.91409999999948,151.2237,147.06672499999993,207552,49.12589103164207,0.0317450763896355,0.1362097947343201,0.019645516
148.15,148.17,147.71,147.9,146.12156063363645,147.65199999999996,147.65600000000012,149.77509999999947,151.1791,147.12827499999997,385650,47.43973363234564,0.031009393225027,0.1362097947343201,0.019645516
147.1,148.0,146.84,147.26,146.18232942096373,147.76699999999994,147.62850000000012,149.61319999999944,151.14185,147.18427499999993,443330,43.48332010500936,0.03108490406524,0.1362097947343201,0.019645516
147.25,148.18,147.08,147.92,146.24188283254446,147.94799999999995,147.6515000000001,149.47659999999945,151.10405,147.24552499999993,231057,48.27420014,0.031107206,0.1362097947343201,0.019645516
147.91,148.4,147.64,148.3,146.30024517589356,148.10499999999996,147.6770000000001,149.33779999999945,151.06605,147.30847499999993,174240,50.85719160746373,0.031330025,0.1362097947343201,0.019645516
148.33,148.97,148.23,148.96,146.3574402723757,148.12699999999998,147.6650000000001,149.20879999999946,151.02375,147.37357499999996,249266,55.05517284468749,0.0309340680442296,0.1362097947343201,0.019645516
148.97,149.08,148.53,148.61,146.41349146692818,148.20399999999998,147.60550000000012,149.06439999999944,150.98375,147.42672499999992,246573,52.49422439199871,0.028644506,0.1362097947343201,0.019645516
148.61,148.76,148.01,148.07,146.4684216375896,148.20099999999996,147.5385000000001,148.90279999999944,150.93565,147.48367499999995,261844,48.72811672041463,0.02657463,0.1362097947343201,0.019645516
148.08,148.12,147.37,147.42,146.52225320483782,148.09999999999997,147.5950000000001,148.76479999999944,150.87325,147.54282499999994,495775,44.58196932034081,0.025428296311239,0.1362097947343201,0.019645516
146.83,147.22,145.49,145.67,149.16,147.82699999999994,147.56000000000012,148.60399999999944,150.787,147.59262499999994,698991,35.75989485123198,0.026963292,0.1362097947343201,0.019645516
145.65,146.77,145.41,145.95,149.0866,147.60599999999994,147.54500000000013,148.48259999999945,150.69979999999998,147.64207499999995,364119,37.87806626583212,0.027553463359286,0.1362097947343201,0.019645516
145.95,146.88,145.74,146.41,148.939536,147.45699999999994,147.55450000000013,148.37739999999943,150.6343,147.69532499999997,232809,41.30227784529871,0.0272370184409501,0.1362097947343201,0.019645516
146.43,146.59,145.955,145.97,148.7983546,147.32799999999992,147.54750000000016,148.26189999999943,150.5737,147.74912499999996,167355,39.083138442530114,0.0275222209082938,0.1362097947343201,0.019645516
145.96,146.01,145.35,145.36,148.6628204,147.07199999999995,147.51000000000016,148.14929999999944,150.50699999999998,147.80362499999995,214443,36.18078432384637,0.0292708301105072,0.1362097947343201,0.019645516
145.36,145.685,145.18,145.225,148.4640512,146.76449999999994,147.43475000000015,148.02039999999946,150.44265,147.85729999999995,285993,35.55155609158693,0.031988386,0.1362097947343201,0.019645516
145.23,145.675,145.01,145.35,148.20132706254847,146.40349999999995,147.26525000000015,147.88679999999945,150.37695,147.91179999999994,495513,36.650148894330925,0.0331948057474447,0.1362097947343201,0.019645516
144.42,144.78,143.9,144.55,147.8821943562936,145.99749999999992,147.10075000000015,147.72719999999944,150.30605,147.96079999999995,510557,32.796942046934035,0.0366702927267693,0.1362097947343201,0.019645516
144.56,144.73,144.135,144.2,147.40433103353837,145.61049999999992,146.90575000000018,147.61779999999945,150.22854999999998,148.00234999999995,224513,31.24903142119294,0.0399373341930072,0.1362097947343201,0.019645516
144.21,144.615,143.99,144.36,146.98381130951375,145.3044999999999,146.70225000000016,147.51489999999944,150.14375,148.04564999999997,221773,32.81020947597261,0.04151113290249,0.1362097947343201,0.019645516
144.36,144.66,144.23,144.54,146.6137539523721,145.1914999999999,146.50925000000015,147.41189999999943,150.06034999999997,148.09189999999998,161049,34.609194346108765,0.042033031,0.1362097947343201,0.019645516
144.55,145.99,144.54,145.88,146.28810347808744,145.1844999999999,146.39525000000015,147.34029999999944,149.98805,148.14604999999997,319128,46.165124613478405,0.040900956,0.1329235656417413,0.019645516
145.91,146.31,145.57,146.185,143.9,145.16199999999992,146.30950000000016,147.28619999999944,149.92539999999997,148.19937499999995,243867,48.40031735895241,0.039829457,0.1256177812246254,0.019645516
146.19,146.71,145.73,145.95,143.9482,145.1599999999999,146.24400000000014,147.23339999999945,149.86529999999996,148.25092499999997,448678,46.78840216995059,0.039441574,0.114909070789437,0.019645516
148.045,150.16,147.33,150.14,144.058672,145.6379999999999,146.35500000000013,147.26719999999943,149.85729999999995,148.32317499999996,985646,67.54355021862962,0.0447891987784739,0.101186658199951,0.019645516
150.14,150.17,149.39,149.58,144.4247517,146.07349999999988,146.41900000000015,147.30899999999946,149.84409999999997,148.38632499999997,324951,63.95317112153762,0.0474152343308865,0.084978627,0.019645516
149.58,150.03,149.27,149.92,144.8843715,146.5304999999999,146.46700000000013,147.35039999999944,149.83599999999996,148.44862499999996,282013,65.16393939788126,0.049611648,0.07564088,0.019645516
149.925,150.315,149.61,150.105,145.3072218,147.08599999999987,146.54175000000012,147.39029999999943,149.83409999999998,148.50974999999997,309887,65.83635178367786,0.05269354,0.066251399,0.019645516
150.11,150.8,149.92,150.77,145.8079996397568,147.74299999999988,146.67675000000014,147.41809999999944,149.84409999999997,148.56127499999997,358265,68.21160476,0.057757214,0.066251399,0.019645516
150.76,150.96,150.63,150.92,146.40703968298598,148.3989999999999,146.85175000000012,147.45729999999944,149.84579999999997,148.60417499999997,388326,68.73955750361213,0.062870203,0.066251399,0.019645516
150.905,151.11,150.55,151.08,147.04445412736794,149.05299999999988,147.12225000000012,147.51089999999942,149.8542,148.64732499999997,570398,69.32478863,0.06703144,0.06703144,0.019645516
153.785,155.25,153.47,155.03,147.69494146698906,149.96799999999988,147.57625000000013,147.63269999999943,149.89979999999997,148.71112499999995,1035574,79.51886857,0.080998259,0.080998259,0.019645516
155.04,156.07,154.76,155.4,149.05485200293103,150.88949999999986,148.0257500000001,147.76409999999944,149.94359999999998,148.77932499999994,614014,80.18319779,0.092512543,0.092512543,0.019645516
155.4,156.29,155.32,155.905,150.45788160234483,151.88499999999988,148.5225000000001,147.92599999999945,149.97895,148.85589999999996,386793,81.08499762747954,0.1020817537205119,0.1020817537205119,0.019645516
155.89,155.89,154.85,155.11,151.62430528187585,152.3819999999999,149.0100000000001,148.07899999999944,149.99865,148.92594999999997,388389,75.27733666903586,0.1066982713174394,0.1066982713174394,0.019645516
155.1,155.16,154.01,154.27,152.5574442255007,152.85099999999986,149.4622500000001,148.20859999999945,150.00055,148.98794999999998,358986,69.60456490678436,0.1079213470831755,0.1079213470831755,0.019645516
